"No.","Time","Source","Destination","Protocol","Length","Info"
"2617","1882.632168","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2618","1883.623404","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2619","1883.633900","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x55a9, seq=11227/56107, ttl=64 (reply in 2620)"
"2620","1884.277797","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x55a9, seq=11227/56107, ttl=61 (request in 2619)"
"2621","1885.635341","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x57a9, seq=11228/56363, ttl=64 (reply in 2622)"
"2622","1886.280693","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x57a9, seq=11228/56363, ttl=61 (request in 2621)"
"2623","1887.635977","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x59a9, seq=11229/56619, ttl=64 (reply in 2624)"
"2624","1888.276083","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x59a9, seq=11229/56619, ttl=61 (request in 2623)"
"2625","1889.636457","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5ba9, seq=11230/56875, ttl=64 (reply in 2626)"
"2626","1890.279886","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5ba9, seq=11230/56875, ttl=61 (request in 2625)"
"2627","1890.672075","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"2628","1891.636948","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5da9, seq=11231/57131, ttl=64 (reply in 2630)"
"2629","1891.683700","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2630","1892.500713","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5da9, seq=11231/57131, ttl=61 (request in 2628)"
"2631","1893.005338","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2632","1893.637878","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5fa9, seq=11232/57387, ttl=64 (reply in 2633)"
"2633","1894.273607","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5fa9, seq=11232/57387, ttl=61 (request in 2632)"
"2634","1895.639135","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x61a9, seq=11233/57643, ttl=64 (reply in 2635)"
"2635","1896.274402","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x61a9, seq=11233/57643, ttl=61 (request in 2634)"
"2636","1897.640306","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x63a9, seq=11234/57899, ttl=64 (reply in 2637)"
"2637","1898.274558","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x63a9, seq=11234/57899, ttl=61 (request in 2636)"
"2638","1899.641500","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x65a9, seq=11235/58155, ttl=64 (reply in 2639)"
"2639","1900.281050","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x65a9, seq=11235/58155, ttl=61 (request in 2638)"
"2640","1901.642373","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x67a9, seq=11236/58411, ttl=64 (reply in 2642)"
"2641","1901.684332","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2642","1902.280637","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x67a9, seq=11236/58411, ttl=61 (request in 2640)"
"2643","1902.280663","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2644","1903.642949","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x69a9, seq=11237/58667, ttl=64 (reply in 2645)"
"2645","1904.528229","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x69a9, seq=11237/58667, ttl=61 (request in 2644)"
"2646","1905.644441","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6ba9, seq=11238/58923, ttl=64 (reply in 2647)"
"2647","1906.531798","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6ba9, seq=11238/58923, ttl=61 (request in 2646)"
"2648","1907.646229","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6da9, seq=11239/59179, ttl=64 (reply in 2649)"
"2649","1908.284845","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6da9, seq=11239/59179, ttl=61 (request in 2648)"
"2650","1909.647314","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6fa9, seq=11240/59435, ttl=64 (reply in 2651)"
"2651","1910.301308","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6fa9, seq=11240/59435, ttl=61 (request in 2650)"
"2652","1911.648547","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x71a9, seq=11241/59691, ttl=64 (reply in 2655)"
"2653","1911.696708","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2654","1911.831005","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2655","1912.287628","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x71a9, seq=11241/59691, ttl=61 (request in 2652)"
"2656","1913.649832","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x73a9, seq=11242/59947, ttl=64 (reply in 2657)"
"2657","1914.290446","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x73a9, seq=11242/59947, ttl=61 (request in 2656)"
"2658","1915.652022","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x75a9, seq=11243/60203, ttl=64 (reply in 2659)"
"2659","1916.293515","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x75a9, seq=11243/60203, ttl=61 (request in 2658)"
"2660","1917.653218","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x77a9, seq=11244/60459, ttl=64 (reply in 2661)"
"2661","1918.286768","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x77a9, seq=11244/60459, ttl=61 (request in 2660)"
"2662","1919.653362","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x79a9, seq=11245/60715, ttl=64 (reply in 2663)"
"2663","1920.420534","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x79a9, seq=11245/60715, ttl=61 (request in 2662)"
"2664","1921.654293","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7ba9, seq=11246/60971, ttl=64 (reply in 2667)"
"2665","1921.680604","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2666","1921.752922","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2667","1922.290357","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7ba9, seq=11246/60971, ttl=61 (request in 2664)"
"2668","1923.655034","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7da9, seq=11247/61227, ttl=64 (reply in 2669)"
"2669","1924.426684","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7da9, seq=11247/61227, ttl=61 (request in 2668)"
"2670","1925.656520","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7fa9, seq=11248/61483, ttl=64 (no response found!)"
"2671","1925.663057","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2672","1926.663849","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x80a9, seq=11249/61739, ttl=64 (no response found!)"
"2673","1926.664821","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2674","1927.665535","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x81a9, seq=11250/61995, ttl=64 (no response found!)"
"2675","1927.666935","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2676","1928.669014","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x82a9, seq=11251/62251, ttl=64 (no response found!)"
"2677","1928.677402","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2678","1929.679089","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x83a9, seq=11252/62507, ttl=64 (no response found!)"
"2679","1929.687072","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2680","1930.688764","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x84a9, seq=11253/62763, ttl=64 (no response found!)"
"2681","1930.698300","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2682","1931.141233","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2683","1931.687213","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2684","1931.699263","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x85a9, seq=11254/63019, ttl=64 (no response found!)"
"2685","1931.707728","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2686","1932.709698","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x86a9, seq=11255/63275, ttl=64 (no response found!)"
"2687","1932.715560","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2688","1933.716689","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x87a9, seq=11256/63531, ttl=64 (no response found!)"
"2689","1933.725762","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2690","1934.727406","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x88a9, seq=11257/63787, ttl=64 (reply in 2691)"
"2691","1935.362164","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x88a9, seq=11257/63787, ttl=61 (request in 2690)"
"2692","1936.728706","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8aa9, seq=11258/64043, ttl=64 (reply in 2693)"
"2693","1937.666219","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8aa9, seq=11258/64043, ttl=61 (request in 2692)"
"2694","1938.729489","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8ca9, seq=11259/64299, ttl=64 (reply in 2695)"
"2695","1940.270322","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8ca9, seq=11259/64299, ttl=61 (request in 2694)"
"2696","1940.730725","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8ea9, seq=11260/64555, ttl=64 (reply in 2698)"
"2697","1941.055119","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2698","1941.416699","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8ea9, seq=11260/64555, ttl=61 (request in 2696)"
"2699","1941.687612","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2700","1942.732382","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x90a9, seq=11261/64811, ttl=64 (reply in 2701)"
"2701","1943.371259","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x90a9, seq=11261/64811, ttl=61 (request in 2700)"
"2702","1944.733669","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x92a9, seq=11262/65067, ttl=64 (no response found!)"
"2703","1944.736145","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2704","1945.737110","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x93a9, seq=11263/65323, ttl=64 (no response found!)"
"2705","1945.745579","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2706","1946.746953","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x94a9, seq=11264/44, ttl=64 (no response found!)"
"2707","1946.750445","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2708","1947.751659","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x95a9, seq=11265/300, ttl=64 (no response found!)"
"2709","1947.752819","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2710","1948.754370","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x96a9, seq=11266/556, ttl=64 (no response found!)"
"2711","1948.765277","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2712","1949.766950","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x97a9, seq=11267/812, ttl=64 (no response found!)"
"2713","1949.776277","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2714","1950.674217","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"2715","1950.674344","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2716","1950.777355","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x98a9, seq=11268/1068, ttl=64 (no response found!)"
"2717","1950.788249","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2718","1951.684771","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2719","1951.789879","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x99a9, seq=11269/1324, ttl=64 (no response found!)"
"2720","1951.797975","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2721","1952.799525","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9aa9, seq=11270/1580, ttl=64 (no response found!)"
"2722","1952.809095","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2723","1953.811133","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9ba9, seq=11271/1836, ttl=64 (no response found!)"
"2724","1953.821023","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2725","1954.822321","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9ca9, seq=11272/2092, ttl=64 (reply in 2726)"
"2726","1955.468145","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9ca9, seq=11272/2092, ttl=61 (request in 2725)"
"2727","1956.822829","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9ea9, seq=11273/2348, ttl=64 (reply in 2728)"
"2728","1957.661292","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9ea9, seq=11273/2348, ttl=61 (request in 2727)"
"2729","1958.823670","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa0a9, seq=11274/2604, ttl=64 (reply in 2730)"
"2730","1959.464730","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa0a9, seq=11274/2604, ttl=61 (request in 2729)"
"2731","1960.126477","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2732","1960.824699","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa2a9, seq=11275/2860, ttl=64 (reply in 2734)"
"2733","1961.686236","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2734","1961.696379","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa2a9, seq=11275/2860, ttl=61 (request in 2732)"
"2735","1962.826031","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa4a9, seq=11276/3116, ttl=64 (reply in 2736)"
"2736","1963.467876","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa4a9, seq=11276/3116, ttl=61 (request in 2735)"
"2737","1964.827281","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa6a9, seq=11277/3372, ttl=64 (reply in 2738)"
"2738","1965.469365","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa6a9, seq=11277/3372, ttl=61 (request in 2737)"
"2739","1966.828488","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa8a9, seq=11278/3628, ttl=64 (reply in 2740)"
"2740","1967.653721","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa8a9, seq=11278/3628, ttl=61 (request in 2739)"
"2741","1968.829602","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xaaa9, seq=11279/3884, ttl=64 (reply in 2742)"
"2742","1969.465696","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xaaa9, seq=11279/3884, ttl=61 (request in 2741)"
"2743","1969.846333","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2744","1970.831514","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xaca9, seq=11280/4140, ttl=64 (reply in 2745)"
"2745","1971.473244","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xaca9, seq=11280/4140, ttl=61 (request in 2744)"
"2746","1971.699936","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2747","1972.832148","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xaea9, seq=11281/4396, ttl=64 (no response found!)"
"2748","1974.833202","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb0a9, seq=11282/4652, ttl=64 (no response found!)"
"2749","1974.836845","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2750","1975.838025","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb1a9, seq=11283/4908, ttl=64 (no response found!)"
"2751","1975.848510","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2752","1976.849675","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb2a9, seq=11284/5164, ttl=64 (no response found!)"
"2753","1976.860639","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2754","1977.862455","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb3a9, seq=11285/5420, ttl=64 (no response found!)"
"2755","1977.871807","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2756","1978.872250","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb4a9, seq=11286/5676, ttl=64 (no response found!)"
"2757","1978.882381","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2758","1979.016689","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2759","1979.884178","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb5a9, seq=11287/5932, ttl=64 (no response found!)"
"2760","1979.896214","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2761","1980.897234","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb6a9, seq=11288/6188, ttl=64 (no response found!)"
"2762","1980.900645","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2763","1981.688383","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2764","1981.902135","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb7a9, seq=11289/6444, ttl=64 (no response found!)"
"2765","1981.903586","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2766","1982.905610","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb8a9, seq=11290/6700, ttl=64 (no response found!)"
"2767","1982.906133","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2768","1983.907658","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb9a9, seq=11291/6956, ttl=64 (reply in 2769)"
"2769","1984.567107","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb9a9, seq=11291/6956, ttl=61 (request in 2768)"
"2770","1985.909185","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbba9, seq=11292/7212, ttl=64 (reply in 2771)"
"2771","1986.543948","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbba9, seq=11292/7212, ttl=61 (request in 2770)"
"2772","1987.910071","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbda9, seq=11293/7468, ttl=64 (reply in 2774)"
"2773","1988.179105","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2774","1988.550099","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbda9, seq=11293/7468, ttl=61 (request in 2772)"
"2775","1989.910880","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbfa9, seq=11294/7724, ttl=64 (reply in 2776)"
"2776","1990.709417","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbfa9, seq=11294/7724, ttl=61 (request in 2775)"
"2777","1991.697021","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2778","1991.912486","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc1a9, seq=11295/7980, ttl=64 (reply in 2779)"
"2779","1992.849604","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc1a9, seq=11295/7980, ttl=61 (request in 2778)"
"2780","1993.913145","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc3a9, seq=11296/8236, ttl=64 (no response found!)"
"2781","1993.924516","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2782","1994.926836","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc4a9, seq=11297/8492, ttl=64 (no response found!)"
"2783","1994.929343","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2784","1995.930981","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc5a9, seq=11298/8748, ttl=64 (no response found!)"
"2785","1995.940951","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2786","1996.942304","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc6a9, seq=11299/9004, ttl=64 (no response found!)"
"2787","1996.952162","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2788","1997.178979","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2789","1997.953698","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc7a9, seq=11300/9260, ttl=64 (no response found!)"
"2790","1997.964107","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2791","1998.965155","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc8a9, seq=11301/9516, ttl=64 (no response found!)"
"2792","1998.967080","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2793","1999.968496","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc9a9, seq=11302/9772, ttl=64 (no response found!)"
"2794","1999.972317","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2795","2000.973865","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcaa9, seq=11303/10028, ttl=64 (no response found!)"
"2796","2000.978766","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2797","2001.712008","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2798","2001.979584","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcba9, seq=11304/10284, ttl=64 (no response found!)"
"2799","2001.981460","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2800","2002.983152","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcca9, seq=11305/10540, ttl=64 (no response found!)"
"2801","2002.984767","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2802","2003.986453","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcda9, seq=11306/10796, ttl=64 (reply in 2803)"
"2803","2004.676209","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xcda9, seq=11306/10796, ttl=61 (request in 2802)"
"2804","2005.987631","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcfa9, seq=11307/11052, ttl=64 (reply in 2806)"
"2805","2006.439601","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2806","2006.626314","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xcfa9, seq=11307/11052, ttl=61 (request in 2804)"
"2807","2007.988803","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd1a9, seq=11308/11308, ttl=64 (reply in 2808)"
"2808","2008.636307","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd1a9, seq=11308/11308, ttl=61 (request in 2807)"
"2809","2009.989840","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd3a9, seq=11309/11564, ttl=64 (reply in 2810)"
"2810","2010.635102","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd3a9, seq=11309/11564, ttl=61 (request in 2809)"
"2811","2010.676774","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"2812","2011.697417","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2813","2011.990503","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd5a9, seq=11310/11820, ttl=64 (reply in 2814)"
"2814","2012.626514","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd5a9, seq=11310/11820, ttl=61 (request in 2813)"
"2815","2013.991829","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd7a9, seq=11311/12076, ttl=64 (no response found!)"
"2816","2013.998294","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2817","2014.999658","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd8a9, seq=11312/12332, ttl=64 (no response found!)"
"2818","2015.004025","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2819","2016.005642","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd9a9, seq=11313/12588, ttl=64 (no response found!)"
"2820","2016.011039","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2821","2016.206561","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2822","2017.013673","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdaa9, seq=11314/12844, ttl=64 (no response found!)"
"2823","2017.020083","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2824","2018.020967","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdba9, seq=11315/13100, ttl=64 (no response found!)"
"2825","2018.031363","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2826","2019.032725","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdca9, seq=11316/13356, ttl=64 (no response found!)"
"2827","2019.037169","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2828","2020.038317","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdda9, seq=11317/13612, ttl=64 (no response found!)"
"2829","2020.048473","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
