"No.","Time","Source","Destination","Protocol","Length","Info"
"3224","2069.723451","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"3225","2070.529271","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9900, seq=46852/1207, ttl=64 (reply in 3226)"
"3226","2071.172827","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9900, seq=46852/1207, ttl=61 (request in 3225)"
"3227","2072.174416","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9b00, seq=46853/1463, ttl=64 (reply in 3228)"
"3228","2073.307710","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9b00, seq=46853/1463, ttl=61 (request in 3227)"
"3229","2073.350629","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"3230","2074.176342","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9d00, seq=46854/1719, ttl=64 (reply in 3231)"
"3231","2074.836427","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9d00, seq=46854/1719, ttl=61 (request in 3230)"
"3232","2075.837967","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9e00, seq=46855/1975, ttl=64 (no response found!)"
"3233","2077.838797","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa000, seq=46856/2231, ttl=64 (no response found!)"
"3234","2077.839834","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3235","2078.284002","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"3236","2078.841640","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa100, seq=46857/2487, ttl=64 (no response found!)"
"3237","2078.850871","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3238","2079.736528","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"3239","2079.851890","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa200, seq=46858/2743, ttl=64 (no response found!)"
"3240","2079.859715","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3241","2080.861832","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa300, seq=46859/2999, ttl=64 (no response found!)"
"3242","2080.869913","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3243","2081.871029","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa400, seq=46860/3255, ttl=64 (no response found!)"
"3244","2081.880201","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3245","2082.881668","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa500, seq=46861/3511, ttl=64 (no response found!)"
"3246","2082.884013","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3247","2083.885600","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa600, seq=46862/3767, ttl=64 (no response found!)"
"3248","2083.896445","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3249","2084.897868","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa700, seq=46863/4023, ttl=64 (no response found!)"
"3250","2084.906146","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3251","2085.908516","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa800, seq=46864/4279, ttl=64 (no response found!)"
"3252","2085.918513","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3253","2086.918822","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa900, seq=46865/4535, ttl=64 (reply in 3254)"
"3254","2087.556833","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa900, seq=46865/4535, ttl=61 (request in 3253)"
"3255","2087.754155","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"3256","2088.558092","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xab00, seq=46866/4791, ttl=64 (reply in 3257)"
"3257","2089.293656","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xab00, seq=46866/4791, ttl=61 (request in 3256)"
"3258","2089.736482","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"3259","2090.295328","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xad00, seq=46867/5047, ttl=64 (reply in 3260)"
"3260","2090.942343","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xad00, seq=46867/5047, ttl=61 (request in 3259)"
"3261","2091.943810","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xae00, seq=46868/5303, ttl=64 (reply in 3262)"
"3262","2092.598935","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xae00, seq=46868/5303, ttl=61 (request in 3261)"
"3263","2093.600571","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb000, seq=46869/5559, ttl=64 (reply in 3264)"
"3264","2094.513065","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb000, seq=46869/5559, ttl=61 (request in 3263)"
"3265","2095.513859","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb200, seq=46870/5815, ttl=64 (reply in 3266)"
"3266","2096.149791","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb200, seq=46870/5815, ttl=61 (request in 3265)"
"3267","2097.151647","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb400, seq=46871/6071, ttl=64 (reply in 3269)"
"3268","2097.164043","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"3269","2097.785680","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb400, seq=46871/6071, ttl=61 (request in 3267)"
"3270","2098.786601","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb500, seq=46872/6327, ttl=64 (reply in 3271)"
"3271","2099.417697","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb500, seq=46872/6327, ttl=61 (request in 3270)"
"3272","2099.749018","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"3273","2100.419485","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb700, seq=46873/6583, ttl=64 (reply in 3274)"
"3274","2101.070536","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb700, seq=46873/6583, ttl=61 (request in 3273)"
"3275","2102.071281","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb800, seq=46874/6839, ttl=64 (reply in 3276)"
"3276","2102.715633","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb800, seq=46874/6839, ttl=61 (request in 3275)"
"3277","2103.716605","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xba00, seq=46875/7095, ttl=64 (reply in 3278)"
"3278","2104.347952","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xba00, seq=46875/7095, ttl=61 (request in 3277)"
"3279","2105.348675","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbc00, seq=46876/7351, ttl=64 (reply in 3280)"
"3280","2105.994037","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbc00, seq=46876/7351, ttl=61 (request in 3279)"
"3281","2106.802396","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"3282","2106.995155","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbd00, seq=46877/7607, ttl=64 (reply in 3283)"
"3283","2107.647226","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbd00, seq=46877/7607, ttl=61 (request in 3282)"
"3284","2108.648677","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbf00, seq=46878/7863, ttl=64 (reply in 3285)"
"3285","2109.288373","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbf00, seq=46878/7863, ttl=61 (request in 3284)"
"3286","2109.751961","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"3287","2110.290147","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc100, seq=46879/8119, ttl=64 (reply in 3288)"
"3288","2111.273837","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc100, seq=46879/8119, ttl=61 (request in 3287)"
"3289","2112.274587","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc300, seq=46880/8375, ttl=64 (reply in 3290)"
"3290","2112.920372","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc300, seq=46880/8375, ttl=61 (request in 3289)"
"3291","2113.921982","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc400, seq=46881/8631, ttl=64 (reply in 3292)"
"3292","2114.555551","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc400, seq=46881/8631, ttl=61 (request in 3291)"
"3293","2115.557515","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc600, seq=46882/8887, ttl=64 (no response found!)"
"3294","2116.197264","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"3295","2117.558338","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc800, seq=46883/9143, ttl=64 (no response found!)"
"3296","2117.568970","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3297","2118.569551","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc900, seq=46884/9399, ttl=64 (no response found!)"
"3298","2118.579846","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3299","2119.582514","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xca00, seq=46885/9655, ttl=64 (no response found!)"
"3300","2119.587709","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3301","2119.752399","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"3302","2120.588790","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcb00, seq=46886/9911, ttl=64 (no response found!)"
"3303","2120.595616","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3304","2121.595947","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcc00, seq=46887/10167, ttl=64 (no response found!)"
"3305","2121.599879","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3306","2122.600528","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcd00, seq=46888/10423, ttl=64 (no response found!)"
"3307","2122.611388","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3308","2123.612343","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xce00, seq=46889/10679, ttl=64 (no response found!)"
"3309","2123.622369","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3310","2124.623416","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcf00, seq=46890/10935, ttl=64 (no response found!)"
"3311","2124.633296","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3312","2125.635099","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd000, seq=46891/11191, ttl=64 (no response found!)"
"3313","2125.642027","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3314","2125.962248","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"3315","2126.644111","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd100, seq=46892/11447, ttl=64 (reply in 3316)"
"3316","2127.277214","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd100, seq=46892/11447, ttl=61 (request in 3315)"
"3317","2128.278914","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd300, seq=46893/11703, ttl=64 (reply in 3318)"
"3318","2128.929770","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd300, seq=46893/11703, ttl=61 (request in 3317)"
"3319","2129.767911","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"3320","2129.930156","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd400, seq=46894/11959, ttl=64 (reply in 3321)"
"3321","2130.710821","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd400, seq=46894/11959, ttl=61 (request in 3320)"
"3322","2131.712185","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd600, seq=46895/12215, ttl=64 (reply in 3323)"
"3323","2132.352905","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd600, seq=46895/12215, ttl=61 (request in 3322)"
"3324","2133.354693","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd800, seq=46896/12471, ttl=64 (reply in 3326)"
"3325","2133.361844","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"3326","2134.292688","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd800, seq=46896/12471, ttl=61 (request in 3324)"
"3327","2135.256391","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"3328","2135.294783","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xda00, seq=46897/12727, ttl=64 (reply in 3329)"
"3329","2135.929104","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xda00, seq=46897/12727, ttl=61 (request in 3328)"
"3330","2136.931061","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdb00, seq=46898/12983, ttl=64 (reply in 3331)"
"3331","2137.569637","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdb00, seq=46898/12983, ttl=61 (request in 3330)"
"3332","2138.570753","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdd00, seq=46899/13239, ttl=64 (reply in 3334)"
"3333","2139.768533","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"3334","2139.984710","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdd00, seq=46899/13239, ttl=61 (request in 3332)"
"3335","2140.572023","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdf00, seq=46900/13495, ttl=64 (reply in 3336)"
"3336","2141.203221","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdf00, seq=46900/13495, ttl=61 (request in 3335)"
"3337","2142.204277","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe100, seq=46901/13751, ttl=64 (reply in 3338)"
"3338","2142.844830","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe100, seq=46901/13751, ttl=61 (request in 3337)"
"3339","2143.846295","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe200, seq=46902/14007, ttl=64 (no response found!)"
"3340","2143.855633","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3341","2144.830826","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"3342","2144.856289","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe300, seq=46903/14263, ttl=64 (no response found!)"
"3343","2144.861396","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3344","2145.862778","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe400, seq=46904/14519, ttl=64 (no response found!)"
"3345","2145.873323","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3346","2146.874611","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe500, seq=46905/14775, ttl=64 (no response found!)"
"3347","2146.883904","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3348","2147.885365","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe600, seq=46906/15031, ttl=64 (no response found!)"
"3349","2147.892460","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3350","2148.893530","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe700, seq=46907/15287, ttl=64 (no response found!)"
"3351","2148.901069","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3352","2149.748859","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"3353","2149.902131","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe800, seq=46908/15543, ttl=64 (no response found!)"
"3354","2149.912586","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3355","2150.913136","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe900, seq=46909/15799, ttl=64 (no response found!)"
"3356","2150.921402","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3357","2151.923192","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xea00, seq=46910/16055, ttl=64 (no response found!)"
"3358","2151.932205","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3359","2152.933209","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xeb00, seq=46911/16311, ttl=64 (no response found!)"
"3360","2152.943868","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3361","2153.945445","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xec00, seq=46912/16567, ttl=64 (reply in 3363)"
"3362","2154.243728","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"3363","2154.586316","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xec00, seq=46912/16567, ttl=61 (request in 3361)"
"3364","2155.588991","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xee00, seq=46913/16823, ttl=64 (reply in 3365)"
"3365","2156.228470","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xee00, seq=46913/16823, ttl=61 (request in 3364)"
"3366","2157.229783","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf000, seq=46914/17079, ttl=64 (reply in 3367)"
"3367","2158.065506","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf000, seq=46914/17079, ttl=61 (request in 3366)"
"3368","2159.067650","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf100, seq=46915/17335, ttl=64 (reply in 3370)"
"3369","2159.764441","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"3370","2159.867302","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf100, seq=46915/17335, ttl=61 (request in 3368)"
"3371","2160.868058","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf300, seq=46916/17591, ttl=64 (reply in 3372)"
"3372","2161.630610","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf300, seq=46916/17591, ttl=61 (request in 3371)"
"3373","2162.631695","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf500, seq=46917/17847, ttl=64 (no response found!)"
"3374","2164.161999","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"3375","2164.632235","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf700, seq=46918/18103, ttl=64 (no response found!)"
"3376","2164.636533","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3377","2165.638300","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf800, seq=46919/18359, ttl=64 (no response found!)"
"3378","2165.641245","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3379","2166.641748","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf900, seq=46920/18615, ttl=64 (no response found!)"
"3380","2166.651298","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3381","2167.652762","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfa00, seq=46921/18871, ttl=64 (no response found!)"
"3382","2167.663138","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3383","2168.664627","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfb00, seq=46922/19127, ttl=64 (no response found!)"
"3384","2168.673466","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3385","2169.674731","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfc00, seq=46923/19383, ttl=64 (no response found!)"
"3386","2169.683864","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3387","2169.788023","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"3388","2170.684584","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfd00, seq=46924/19639, ttl=64 (no response found!)"
"3389","2170.695111","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3390","2171.696371","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfe00, seq=46925/19895, ttl=64 (no response found!)"
"3391","2171.698774","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3392","2172.701065","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xff00, seq=46926/20151, ttl=64 (no response found!)"
"3393","2172.711745","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3394","2173.713509","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0001, seq=46927/20407, ttl=64 (reply in 3396)"
"3395","2174.043819","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"3396","2174.355441","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0001, seq=46927/20407, ttl=61 (request in 3394)"
"3397","2175.355753","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0201, seq=46928/20663, ttl=64 (reply in 3398)"
"3398","2175.985549","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0201, seq=46928/20663, ttl=61 (request in 3397)"
"3399","2176.987072","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0301, seq=46929/20919, ttl=64 (reply in 3400)"
"3400","2177.617966","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0301, seq=46929/20919, ttl=61 (request in 3399)"
"3401","2178.619691","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0501, seq=46930/21175, ttl=64 (reply in 3402)"
"3402","2179.250119","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0501, seq=46930/21175, ttl=61 (request in 3401)"
"3403","2179.754877","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"3404","2180.250471","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0701, seq=46931/21431, ttl=64 (reply in 3405)"
"3405","2180.894179","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0701, seq=46931/21431, ttl=61 (request in 3404)"
"3406","2181.896020","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0801, seq=46932/21687, ttl=64 (reply in 3407)"
"3407","2182.528549","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0801, seq=46932/21687, ttl=61 (request in 3406)"
"3408","2183.530356","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0a01, seq=46933/21943, ttl=64 (no response found!)"
"3409","2183.531899","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3410","2183.860568","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"3411","2184.532247","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0b01, seq=46934/22199, ttl=64 (no response found!)"
"3412","2184.539044","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3413","2185.539986","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0c01, seq=46935/22455, ttl=64 (no response found!)"
"3414","2185.548730","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3415","2186.551143","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0d01, seq=46936/22711, ttl=64 (no response found!)"
"3416","2186.557196","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3417","2187.558456","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0e01, seq=46937/22967, ttl=64 (no response found!)"
"3418","2187.565364","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3419","2188.566469","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0f01, seq=46938/23223, ttl=64 (no response found!)"
"3420","2188.578448","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3421","2189.579499","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1001, seq=46939/23479, ttl=64 (no response found!)"
"3422","2189.585663","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3423","2189.771612","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"3424","2190.587630","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1101, seq=46940/23735, ttl=64 (no response found!)"
"3425","2190.595175","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3426","2191.596632","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1201, seq=46941/23991, ttl=64 (no response found!)"
"3427","2191.599397","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3428","2192.600728","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1301, seq=46942/24247, ttl=64 (no response found!)"
"3429","2192.611787","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"3430","2193.139020","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"3431","2193.345693","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"3432","2193.612253","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1401, seq=46943/24503, ttl=64 (no response found!)"
"3433","2195.613277","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1601, seq=46944/24759, ttl=64 (no response found!)"
"3434","2197.614461","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1801, seq=46945/25015, ttl=64 (reply in 3435)"
"3435","2198.249501","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1801, seq=46945/25015, ttl=61 (request in 3434)"
"3436","2199.251498","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1a01, seq=46946/25271, ttl=64 (reply in 3438)"
"3437","2199.786281","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"3438","2199.890489","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1a01, seq=46946/25271, ttl=61 (request in 3436)"
